0.204149	0.145155	0.284074	0.074942	0.121406	0.009615	0.054610	0.256835
0.052420	0.018247	0.057750	0.097502	0.157954	0.001735	0.008028	0.090861
0.217039	0.022732	0.204540	0.035887	0.058137	0.010398	0.033287	0.414239
0.141982	0.223837	0.288166	0.536456	0.217265	0.014345	0.018850	0.327436
0.877709	0.042094	0.795178	0.106936	0.173237	0.053280	0.014014	0.308583
0.128410	0.032367	0.134391	0.054588	0.088432	0.004255	0.059177	0.141523
0.186335	0.038764	0.189639	0.094083	0.152414	0.006723	0.044221	0.192767
0.302063	0.032030	0.285599	0.083949	0.135997	0.015147	0.012522	0.193679
0.400988	0.097572	0.420457	0.310976	0.125945	0.022541	0.219895	0.583898
0.460436	0.046112	0.434177	0.083510	0.135286	0.024128	0.091833	0.217484
0.161307	0.031675	0.162565	0.063492	0.102857	0.008345	0.068938	0.120143
0.399519	0.018398	0.360495	0.113730	0.184243	0.021997	0.008971	0.177026
0.040434	0.015372	0.045054	0.022554	0.036537	0.002466	0.003289	0.147797
0.053039	0.018774	0.058557	0.017732	0.028725	0.003146	0.041328	0.083949
0.283746	0.166442	0.369250	0.286398	0.115991	0.024677	0.147657	0.526784
0.079178	0.022516	0.084128	0.045239	0.073287	0.004424	0.017360	0.144639
0.197853	0.030404	0.193492	0.079012	0.128000	0.010799	0.025143	0.269038
0.165435	0.053938	0.182666	0.067225	0.108904	0.009554	0.134959	0.203739
0.493838	0.138802	0.532091	0.294296	0.119190	0.041136	0.161758	0.184447
0.421078	0.082636	0.426921	0.050971	0.082573	0.018133	0.099089	0.234524
0.362416	0.184841	0.451555	0.125950	0.204040	0.017613	0.064569	0.210518
0.213348	0.100342	0.258845	0.193040	0.078181	0.014688	0.130838	0.543556
0.044390	0.031705	0.060575	0.207024	0.083845	0.003112	0.007063	0.008438
0.405339	0.107526	0.431630	0.431864	0.174905	0.025613	0.405707	0.558348
0.244439	0.036288	0.238503	0.042256	0.068456	0.017104	0.088731	0.249839
0.144463	0.049593	0.161149	0.091445	0.148141	0.005180	0.034648	0.175032
0.243858	0.248939	0.395619	0.368253	0.149143	0.022266	0.389739	0.362519
0.239397	0.036349	0.234147	0.034053	0.055165	0.013237	0.038100	0.187106
0.548877	0.098539	0.550209	0.197793	0.080106	0.036427	0.108784	0.464445
0.189385	0.028443	0.184656	0.090425	0.146489	0.010454	0.040859	0.140757
0.094833	0.081587	0.141593	0.050612	0.081992	0.004833	0.159185	0.091806
0.067371	0.033295	0.081814	0.050012	0.081019	0.002544	0.031170	0.122801
0.373467	0.098499	0.397159	0.630543	0.255370	0.027233	0.123067	0.404390
0.253593	0.054736	0.260253	0.017821	0.028870	0.009187	0.117894	0.185472
0.001664	0.009130	0.006611	0.002560	0.004147	0.000545	0.005534	0.081903
0.500502	0.161482	0.554646	0.195449	0.079157	0.074427	0.121550	0.824666
0.254617	0.445232	0.550546	0.870535	0.352567	0.027676	0.334678	0.285735
0.144270	0.040565	0.154282	0.114802	0.185979	0.005014	0.140769	0.174995
0.150561	0.052485	0.168614	0.045561	0.073809	0.010237	0.048263	0.172473
0.182859	0.021377	0.173716	0.039347	0.063743	0.005354	0.049874	0.167675
0.131654	0.012758	0.122667	0.030176	0.048885	0.006382	0.025734	0.188577
0.363406	0.017415	0.328323	0.052919	0.085729	0.020341	0.016821	0.230885
0.349532	0.041554	0.334103	0.007346	0.011901	0.023351	0.014588	0.099091
0.213867	0.054641	0.225471	0.158585	0.256909	0.013239	0.093352	0.293534
0.245741	0.022175	0.229163	0.026452	0.042852	0.011582	0.023442	0.235646
0.230779	0.050902	0.237408	0.119264	0.193208	0.012670	0.102197	0.296234
0.306615	0.084655	0.328570	0.319830	0.129531	0.017353	0.121241	0.439407
0.051131	0.011452	0.051462	0.025967	0.042066	0.002702	0.002617	0.182358
0.231846	0.028785	0.221944	0.057146	0.092577	0.011767	0.011950	0.139607
0.388534	0.204333	0.488759	0.081980	0.132808	0.027476	0.613744	0.248613
0.427187	0.069217	0.422321	0.252608	0.102307	0.024935	0.132066	0.465327
0.020753	0.013251	0.026299	0.031372	0.050823	0.001658	0.016397	0.082197
0.264692	0.029654	0.251238	0.055458	0.089843	0.012637	0.038635	0.110834
0.324701	0.072902	0.335644	0.165645	0.268346	0.017556	0.325422	0.619968
0.361268	0.489159	0.676132	0.195147	0.079035	0.055719	0.054368	0.427393
0.419620	0.026602	0.384108	0.067311	0.109045	0.022412	0.031969	0.133620
0.294454	0.050820	0.292890	0.123757	0.200486	0.015443	0.077900	0.216443
0.191822	0.238349	0.342518	0.058414	0.094631	0.018463	0.058407	0.257158
0.097739	0.028105	0.104510	0.101435	0.164324	0.005393	0.031401	0.185851
0.629358	0.158602	0.664948	0.253757	0.102772	0.047514	0.378824	0.683271
0.217203	0.039849	0.217368	0.126351	0.204688	0.006864	0.124143	0.192422
0.136257	0.034637	0.142902	0.017100	0.027703	0.008120	0.029072	0.189634
0.284887	0.068365	0.297562	0.114383	0.185300	0.011141	0.130289	0.176900
0.095414	0.019306	0.095916	0.050464	0.081752	0.005007	0.015178	0.150633
0.059889	0.031636	0.074082	0.051073	0.082739	0.004007	0.012631	0.305564
0.279464	0.282182	0.451341	0.586145	0.237389	0.022815	0.242680	0.320128
0.026347	0.017686	0.034468	0.040053	0.064886	0.002006	0.034407	0.084688
0.138517	0.042110	0.150500	0.118947	0.192694	0.005033	0.041156	0.225063
0.215310	0.046401	0.220591	0.107081	0.173472	0.011065	0.018058	0.287167
0.640746	0.140807	0.661641	0.209406	0.084810	0.073131	0.123718	0.605868
0.380311	0.163134	0.451037	0.691524	0.280068	0.023452	0.461321	0.327043
0.095880	0.041552	0.112934	0.047374	0.076746	0.003600	0.134698	0.234077
0.064055	0.054010	0.094313	0.029954	0.048525	0.002984	0.043249	0.146517
0.144133	0.034199	0.149443	0.050905	0.082466	0.004702	0.153852	0.201527
0.499080	0.187143	0.572422	0.041548	0.016827	0.046138	0.268135	0.311673
0.126080	0.023852	0.126032	0.032814	0.053158	0.006424	0.010186	0.285312
0.243490	0.053560	0.250468	0.173346	0.280820	0.012950	0.103136	0.302317
0.088707	0.011554	0.084314	0.006960	0.011275	0.004333	0.008490	0.106881
0.057270	0.026319	0.067866	0.039318	0.063695	0.004640	0.010819	0.131849
0.350949	0.208291	0.458929	0.447341	0.181173	0.034759	0.299412	0.511556
0.253179	0.142759	0.325108	0.579671	0.234767	0.021034	0.374755	0.559591
0.554129	0.119565	0.570505	0.116064	0.188024	0.023795	0.056054	0.201249
0.209177	0.033944	0.205994	0.059540	0.096455	0.010649	0.030958	0.197090
0.288652	0.124526	0.342454	0.245881	0.099582	0.020873	0.272390	0.378761
0.025483	0.007997	0.026546	0.014488	0.023471	0.001543	0.007487	0.058966
0.126789	0.021700	0.125054	0.057906	0.093808	0.006385	0.016126	0.190363
0.231046	0.050088	0.237044	0.133455	0.216197	0.013274	0.065998	0.311797
0.242996	0.116348	0.296723	0.580418	0.235070	0.015824	0.227732	0.516797
0.098880	0.101674	0.160095	0.126960	0.205676	0.012416	0.212484	0.153303
0.366016	0.128583	0.412968	0.102172	0.165519	0.016433	0.202752	0.331868
0.003499	0.000909	0.002132	0.000004	0.000007	0.000015	0.000115	0.000095
0.169248	0.024938	0.164506	0.013009	0.021074	0.008336	0.048337	0.152686
0.104900	0.030541	0.112519	0.081818	0.132546	0.005810	0.068101	0.203117
0.235332	0.038011	0.231838	0.075929	0.123006	0.007507	0.045597	0.200803
0.565497	0.284691	0.702674	0.602488	0.244008	0.100673	0.182737	0.450612
0.002624	0.010289	0.008313	0.003711	0.006012	0.000642	0.000989	0.065233
0.649681	0.194255	0.709066	0.156344	0.063320	0.085431	0.191894	0.695936
0.086866	0.025129	0.092808	0.024432	0.039580	0.006009	0.071169	0.142067
0.082021	0.020361	0.085018	0.005156	0.008353	0.004436	0.007882	0.084887
0.196788	0.024791	0.188409	0.117578	0.190477	0.009380	0.018382	0.157605
0.250658	0.063190	0.263861	0.088994	0.144170	0.014717	0.097140	0.312834
0.056998	0.028466	0.069209	0.000004	0.000002	0.003598	0.102217	0.338621
0.244511	0.040196	0.241456	0.080435	0.130305	0.009063	0.063557	0.294430
0.373322	0.027797	0.344615	0.053143	0.086092	0.017332	0.026506	0.229435
0.154791	0.060672	0.178369	0.170615	0.276397	0.005867	0.071643	0.166980
0.109183	0.040019	0.123312	0.174952	0.283423	0.060937	0.042299	0.214376
0.202898	0.165755	0.298257	0.354392	0.143529	0.015381	0.196335	0.344369
0.431199	0.314404	0.607565	0.408490	0.165439	0.058654	0.090250	0.355911
0.100380	0.026315	0.105455	0.036756	0.059546	0.005756	0.012068	0.274023
0.447956	0.236140	0.564162	0.345162	0.139791	0.132720	0.139319	0.839353
0.080635	0.023985	0.086488	0.044091	0.071427	0.004545	0.063999	0.040409
0.825314	0.218256	0.880051	0.121900	0.049369	0.147007	0.060291	0.494173
0.102800	0.297382	0.308512	0.686581	0.278066	0.014141	0.212699	0.170456
0.031093	0.011267	0.033898	0.013014	0.021083	0.002396	0.017695	0.052364
0.077693	0.076199	0.122660	0.037651	0.060995	0.003907	0.060365	0.160108
0.232712	0.016750	0.213773	0.046053	0.074606	0.006611	0.024901	0.145706
0.156790	0.021701	0.151226	0.060435	0.097906	0.007840	0.017495	0.141423
0.034615	0.014524	0.039335	0.006683	0.010827	0.002218	0.018341	0.052992
0.137363	0.151656	0.230623	0.347936	0.140914	0.011402	0.247240	0.346744
0.333259	0.061379	0.334556	0.143124	0.231862	0.010661	0.242701	0.214022
0.366555	0.027368	0.338483	0.066565	0.107835	0.010456	0.023030	0.138660
0.065341	0.087734	0.120411	0.033975	0.055040	0.006202	0.003057	0.144005
0.049962	0.009375	0.048923	0.005516	0.008936	0.002688	0.024251	0.123124
0.473673	0.103677	0.488392	0.025069	0.040612	0.017022	0.041839	0.142101
0.050746	0.007006	0.047829	0.055003	0.089105	0.002528	0.024706	0.122217
0.084816	0.022227	0.088832	0.081561	0.132129	0.004713	0.005274	0.095933
0.497929	0.115431	0.518276	0.071304	0.115512	0.050352	0.349224	0.336488
0.187864	0.028660	0.183489	0.045585	0.073848	0.005758	0.028333	0.260501
0.440978	0.095417	0.453949	0.344461	0.139507	0.028741	0.201451	0.592509
0.155192	0.017742	0.146890	0.004258	0.006897	0.009214	0.022356	0.058299
0.884771	0.042180	0.801378	0.053276	0.086308	0.186108	0.023971	0.399044
0.551731	0.103603	0.556427	0.132622	0.053712	0.054558	0.218626	0.470038
0.179912	0.025672	0.174339	0.029812	0.048296	0.008806	0.011644	0.357934
0.002558	0.006328	0.005327	0.005887	0.009537	0.000504	0.000176	0.062797
0.266891	0.082033	0.291999	0.013554	0.021957	0.013683	0.167128	0.114218
0.090372	0.034276	0.102607	0.021836	0.035374	0.003278	0.017622	0.146430
0.296457	0.088042	0.322356	0.067940	0.110063	0.011146	0.108068	0.160844
0.418042	0.160057	0.481658	0.404531	0.163835	0.031167	0.176126	0.515400
0.190400	0.052307	0.203232	0.083677	0.135557	0.013050	0.055224	0.174692
0.178569	0.030868	0.177008	0.138349	0.224126	0.005522	0.093129	0.279071
0.187142	0.042572	0.193177	0.081841	0.132583	0.006322	0.072541	0.207418
0.056441	0.018097	0.061023	0.108515	0.175795	0.003329	0.002878	0.082671
0.823668	0.136710	0.818156	0.271049	0.109775	0.110193	0.107027	0.760572
0.240033	0.044152	0.240468	0.139296	0.225661	0.008125	0.067582	0.212307
0.189419	0.035682	0.190053	0.124656	0.201943	0.009518	0.034998	0.235401
0.284329	0.023694	0.263950	0.025720	0.041667	0.013300	0.025441	0.189229
0.284680	0.112310	0.329937	0.344625	0.139573	0.020259	0.255677	0.419935
0.278317	0.078267	0.299160	0.317932	0.128763	0.015997	0.132412	0.546346
0.076146	0.016091	0.076774	0.117715	0.190698	0.004061	0.040818	0.136240
0.028066	0.054027	0.062908	0.024727	0.040057	0.003524	0.004097	0.131248
0.334947	0.175678	0.420803	0.195748	0.079278	0.047357	0.333106	0.470542
0.153399	0.039965	0.161808	0.126872	0.205533	0.008821	0.027699	0.117990
0.092983	0.174337	0.208718	0.042028	0.068085	0.012144	0.016543	0.097568
0.145997	0.085336	0.188967	0.256779	0.103996	0.009374	0.278202	0.242981
0.284244	0.045216	0.279819	0.014049	0.022760	0.008983	0.144783	0.182849
0.042406	0.011866	0.044193	0.024636	0.039911	0.002805	0.014464	0.064755
0.359191	0.031085	0.334744	0.045333	0.073440	0.017931	0.020942	0.144666
0.239663	0.018777	0.221342	0.045983	0.074493	0.011090	0.033468	0.122496
0.139368	0.050275	0.157204	0.120390	0.195032	0.004876	0.042786	0.206109
0.361474	0.113686	0.397964	0.337715	0.136775	0.052150	0.155874	0.535042
0.816077	0.169309	0.835709	0.177685	0.071963	0.104726	0.151069	0.657184
0.197179	0.030208	0.192760	0.052631	0.085263	0.009885	0.083695	0.207318
0.164587	0.048950	0.178321	0.011958	0.019371	0.006163	0.106382	0.202267
0.150481	0.161869	0.249672	0.048952	0.079303	0.025035	0.025040	0.211619
0.289535	0.286371	0.463235	0.475937	0.192755	0.028302	0.176224	0.464036
0.233222	0.041550	0.232659	0.104335	0.169023	0.011886	0.147334	0.225808
0.016945	0.091142	0.080723	0.061594	0.099783	0.007166	0.001372	0.058227
0.117410	0.024788	0.119167	0.064127	0.103886	0.006143	0.052966	0.168594
0.277244	0.077331	0.297517	0.523741	0.212115	0.015309	0.184092	0.695501
0.207116	0.073708	0.233682	0.242417	0.098179	0.011809	0.139070	0.512394
0.335035	0.047754	0.326055	0.148351	0.240328	0.010167	0.198061	0.197839
0.394600	0.016260	0.354678	0.014472	0.023445	0.017617	0.010296	0.090419
0.177017	0.021088	0.168413	0.068190	0.110468	0.009308	0.005614	0.168709
0.087781	0.026619	0.094705	0.046754	0.075742	0.005157	0.110449	0.104014
0.181641	0.029898	0.178977	0.047333	0.076679	0.005969	0.045822	0.312823
0.214118	0.029481	0.206996	0.077539	0.125614	0.007671	0.040131	0.188721
0.002837	0.010455	0.008620	0.011152	0.004517	0.000702	0.003611	0.021367
0.219487	0.071343	0.242712	0.045263	0.073326	0.008431	0.035038	0.297079
0.361513	0.064068	0.361231	0.083272	0.134901	0.011806	0.030153	0.167015
0.286455	0.113171	0.332230	0.144273	0.233723	0.011773	0.065720	0.166993
0.236237	0.026883	0.224446	0.097005	0.157149	0.007293	0.055684	0.197451
0.201606	0.030320	0.196707	0.089572	0.145107	0.010117	0.016552	0.196763
0.446571	0.157215	0.504435	0.364276	0.147532	0.030231	0.149763	0.553041
0.317205	0.098179	0.347845	0.167838	0.271898	0.019115	0.092692	0.233350
0.195195	0.027079	0.188727	0.015268	0.024734	0.009551	0.050069	0.174681
0.716334	0.106431	0.702091	0.156623	0.063432	0.052600	0.190876	0.710975
0.077430	0.012113	0.074933	0.027782	0.045007	0.003939	0.023452	0.120140
0.215197	0.017815	0.199296	0.038913	0.063039	0.009991	0.018519	0.117177
0.186859	0.036519	0.188442	0.116156	0.188173	0.011895	0.034194	0.198988
0.134283	0.038451	0.144005	0.147155	0.238392	0.004460	0.043481	0.123959
0.149160	0.034228	0.153855	0.155729	0.252282	0.008138	0.046802	0.169011
0.287767	0.063998	0.296834	0.094330	0.152815	0.016039	0.038582	0.326971
0.244310	0.035121	0.237528	0.126218	0.204473	0.011984	0.025281	0.270963
0.007233	0.002427	0.006506	0.009233	0.014957	0.000123	0.000105	0.007510
0.180431	0.029227	0.177444	0.077214	0.125087	0.009221	0.020188	0.193750
0.291410	0.174254	0.381731	0.241653	0.097869	0.042320	0.232929	0.625350
0.228172	0.105066	0.275281	0.497531	0.201500	0.015161	0.175187	0.411453
0.173455	0.054223	0.189878	0.136238	0.220706	0.010957	0.057918	0.187932
0.385541	0.079381	0.393512	0.106503	0.172536	0.016304	0.132325	0.225966
0.104264	0.024095	0.107182	0.056364	0.091310	0.005672	0.076347	0.138982
0.425703	0.148339	0.479650	0.464505	0.188125	0.028998	0.124880	0.334992
0.435996	0.213918	0.537276	0.328153	0.132902	0.032845	0.431509	0.585339
0.198816	0.099114	0.245303	0.501877	0.203260	0.012328	0.122563	0.464038
0.287995	0.098826	0.322855	0.290276	0.117562	0.017082	0.163343	0.424994
0.133834	0.095875	0.186190	0.028811	0.046673	0.005947	0.024248	0.203403
0.214056	0.040813	0.215342	0.120175	0.194685	0.007088	0.204041	0.162753
0.308902	0.023132	0.284964	0.017283	0.027999	0.017343	0.040977	0.088506
0.059934	0.011137	0.058922	0.033322	0.053981	0.001741	0.016877	0.189962
0.215338	0.042560	0.217783	0.102033	0.165294	0.012155	0.041608	0.245704
0.409052	0.105337	0.433245	0.214423	0.086841	0.025185	0.039917	0.359272
0.410735	0.135285	0.456924	0.596432	0.241556	0.029380	0.358031	0.560781
0.072862	0.020699	0.077324	0.137191	0.222249	0.004250	0.036539	0.099266
0.398091	0.245115	0.527319	0.485380	0.196579	0.031951	0.384473	0.486550
0.179145	0.024209	0.172580	0.066019	0.106952	0.008745	0.021799	0.284199
0.500826	0.140686	0.539522	0.194811	0.078898	0.032253	0.216803	0.792255
0.618162	0.107132	0.616974	0.286670	0.116102	0.043617	0.118104	0.495109
0.156195	0.095473	0.205395	0.021769	0.035267	0.017128	0.077881	0.182328
0.150295	0.079403	0.188379	0.035756	0.057925	0.006156	0.054387	0.227171
0.292923	0.033362	0.278635	0.075642	0.122540	0.013707	0.027268	0.288302
0.102719	0.033764	0.113040	0.021941	0.035544	0.005895	0.067558	0.174852
0.568464	0.124832	0.586748	0.166144	0.067289	0.048982	0.228259	0.641442
0.121444	0.030384	0.126829	0.051210	0.082960	0.006504	0.078793	0.101854
0.529792	0.270461	0.661113	0.394886	0.639716	0.039131	0.319897	0.452852
0.133474	0.019526	0.129271	0.081698	0.132352	0.006785	0.070258	0.069869
0.494822	0.104113	0.507150	0.168964	0.068430	0.090429	0.232082	0.456234
0.175877	0.065807	0.200579	0.065428	0.105994	0.011972	0.033448	0.377813
0.251696	0.025646	0.236933	0.059666	0.096658	0.012014	0.014236	0.230847
0.246672	0.032248	0.237555	0.116511	0.188749	0.007557	0.045893	0.149027
0.183893	0.036839	0.186091	0.087469	0.141700	0.009515	0.055351	0.250788
0.009672	0.003350	0.009327	0.014566	0.023597	0.000223	0.000169	0.012529
0.288209	0.032844	0.274119	0.066322	0.107442	0.014893	0.023529	0.368443
0.245741	0.225929	0.380204	0.321488	0.130203	0.028974	0.090383	0.472693
0.143788	0.016409	0.135956	0.014920	0.024170	0.006843	0.005133	0.073962
0.329429	0.136313	0.386762	0.303387	0.122872	0.039963	0.096675	0.627383
0.386017	0.042198	0.366366	0.080366	0.130193	0.019285	0.009957	0.197776
0.050862	0.011887	0.051551	0.071272	0.115460	0.003238	0.019640	0.094048
0.172735	0.106741	0.228221	0.117342	0.190094	0.023954	0.168093	0.332498
0.189576	0.051186	0.201682	0.138394	0.224199	0.011920	0.079090	0.221612
0.482463	0.033348	0.443923	0.019474	0.031548	0.025003	0.005547	0.077066
0.301278	0.217427	0.422344	0.336260	0.136185	0.037282	0.087660	0.492245
0.113003	0.031889	0.120584	0.052194	0.084554	0.006397	0.033726	0.089318
0.143285	0.196131	0.268894	0.186729	0.302501	0.008845	0.179708	0.141727
0.231582	0.058593	0.243839	0.065662	0.106372	0.007770	0.029146	0.196620
0.189165	0.059733	0.208039	0.008306	0.013456	0.011902	0.102226	0.215280
0.008972	0.012639	0.015567	0.009522	0.015426	0.001022	0.014341	0.043081
0.235900	0.104567	0.281889	0.098569	0.159683	0.009495	0.007546	0.172090
0.226529	0.282729	0.405557	0.304424	0.123292	0.021236	0.384191	0.562935
0.367282	0.065125	0.367028	0.046978	0.076104	0.020467	0.180366	0.442098
0.129248	0.054307	0.151372	0.057560	0.093248	0.007996	0.002564	0.120856
0.070408	0.021433	0.075678	0.028309	0.045861	0.003943	0.011895	0.113990
0.009376	0.012777	0.016024	0.069676	0.112875	0.001005	0.002306	0.058235
0.104059	0.036277	0.116053	0.081057	0.131313	0.005937	0.004485	0.161681
0.195800	0.017368	0.182037	0.055828	0.090441	0.009159	0.011903	0.232500
0.099596	0.019153	0.099443	0.041354	0.066994	0.003018	0.041335	0.222970
0.387046	0.101032	0.410865	0.173905	0.070432	0.023767	0.168677	0.611538
0.019377	0.012061	0.024242	0.020441	0.033115	0.001416	0.002113	0.053041
0.153059	0.085384	0.195273	0.127199	0.206063	0.006384	0.365799	0.323982
0.238546	0.043581	0.238790	0.074181	0.120173	0.016127	0.086151	0.323667
0.231829	0.176793	0.331655	0.113922	0.184554	0.010872	0.033011	0.105373
0.008276	0.001686	0.006834	0.004121	0.006677	0.000550	0.018084	0.064749
0.213948	0.041593	0.215835	0.152469	0.247000	0.011264	0.040795	0.277101
0.209604	0.068428	0.231938	0.113798	0.184354	0.012548	0.055730	0.236578
0.050563	0.017129	0.055226	0.060889	0.098640	0.003248	0.032920	0.117715
0.228172	0.036853	0.224714	0.076072	0.123237	0.007513	0.022404	0.182283
0.204127	0.063690	0.223653	0.099303	0.160871	0.007189	0.123559	0.255227
0.489436	0.271554	0.626604	0.132346	0.053600	0.161610	0.080454	0.724468
0.232616	0.036800	0.228569	0.129662	0.210053	0.011369	0.081029	0.293069
0.387496	0.112750	0.419944	0.204685	0.082898	0.023698	0.190243	0.708148
0.090763	0.025547	0.096484	0.075135	0.121718	0.004968	0.038237	0.161528
0.095317	0.032304	0.105538	0.019678	0.031879	0.003624	0.183150	0.259731
0.164303	0.022570	0.158443	0.081265	0.131649	0.004949	0.022615	0.202919
0.062275	0.011130	0.060953	0.002963	0.004800	0.003174	0.010707	0.122086
0.149875	0.233600	0.302293	0.041294	0.066897	0.010299	0.019712	0.115117
0.511128	0.025228	0.462905	0.026217	0.042471	0.027130	0.016533	0.124344
0.200400	0.028803	0.194536	0.083225	0.134825	0.009975	0.038832	0.223488
